,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,SalePrice,BsmtFinSF,BsmtQualNum,Neighborhood_0,Neighborhood_1,Neighborhood_2,Neighborhood_3,Neighborhood_4,Neighborhood_5,Neighborhood_6,Neighborhood_7,Neighborhood_8,Neighborhood_9,Neighborhood_10,Neighborhood_11,Neighborhood_12,Neighborhood_13,Neighborhood_14,Neighborhood_15,Neighborhood_16,Neighborhood_17,Neighborhood_18,Neighborhood_19,Neighborhood_20,Neighborhood_21,Neighborhood_22,Neighborhood_23,Neighborhood_24
2350,0.04820397765780925,0.5555555555555556,0.5,0.8768115942028984,0.7833333333333314,0.1643835616438356,0.2694946974422957,0.168100975329891,0.4833512352309345,0.4262765347102696,0.5,0.5,0.375,0.41666666666666663,0.0,0.4,0.3306451612903226,0.10112359550561797,0.11455525606469004,0.0,0.2923191514036827,0.1950426655830963,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2351,0.03137254901960784,0.5555555555555556,0.5,0.7826086956521738,0.5,0.2696917808219178,0.1965065502183406,0.08491107286288008,0.34156820622986034,0.26735513482501433,0.25,0.5,0.25,0.24999999999999997,0.5,0.2,0.19018817204301078,0.23876404494382023,0.0,0.0,0.18818838603030655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2352,0.023300380939026383,0.4444444444444445,0.5,0.7608695652173925,0.45000000000000284,0.17337328767123286,0.27885215221459764,0.1606425702811245,0.0,0.1606425702811245,0.25,0.0,0.25,0.24999999999999997,0.0,0.2,0.20698924731182797,0.1348314606741573,0.0,0.0,0.17634606369372652,0.19869971556277935,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2353,0.02886723223258314,0.4444444444444445,0.75,0.695652173913043,0.29999999999999716,0.0976027397260274,0.32439176543980036,0.2025243832472748,0.0,0.2025243832472748,0.25,0.5,0.375,0.24999999999999997,0.0,0.4,0.4610215053763441,0.13202247191011235,0.0,0.0,0.21595659012987353,0.3299471759447379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2354,0.08517142256187338,0.6666666666666665,0.5,0.8550724637681171,0.6666666666666643,0.21232876712328766,0.3814722395508422,0.26878944348823863,0.6616541353383458,0.6222030981067125,0.5,0.5,0.375,0.41666666666666663,0.25,0.4,0.3790322580645162,0.0,0.1334231805929919,0.0,0.46913727456710186,0.2954083705810646,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2355,0.044174904765243404,0.4444444444444445,0.5,0.7391304347826093,0.3999999999999986,0.10702054794520548,0.3234560199625702,0.2016637980493402,0.0,0.2016637980493402,0.25,0.0,0.25,0.24999999999999997,0.0,0.4,0.2896505376344086,0.09550561797752809,0.0633423180592992,0.0,0.18982180980086932,0.31978870377895163,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2356,0.05334081189090654,0.5555555555555556,0.75,0.7318840579710155,0.93333333333333,0.032534246575342464,0.3256394260761073,0.20682730923694775,0.0,0.20682730923694775,0.25,0.0,0.25,0.24999999999999997,0.25,0.4,0.364247311827957,0.31952247191011235,0.0,0.0,0.21922343767099906,0.3933360422592442,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2357,0.014391549229942274,0.7777777777777777,0.5,0.9565217391304355,0.8999999999999986,0.22559931506849315,0.4298190892077355,0.29948364888123924,0.0,0.29948364888123924,0.5,0.0,0.25,0.33333333333333337,0.25,0.4,0.3629032258064516,0.11235955056179775,0.07547169811320756,0.0,0.3286628302987042,0.34579439252336447,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2358,0.010390520928275956,0.7777777777777777,0.5,0.9710144927536231,0.9500000000000028,0.46275684931506844,0.3558951965065502,0.23436603557085484,0.0,0.23436603557085484,0.5,0.0,0.25,0.24999999999999997,0.0,0.4,0.3252688172043011,0.0,0.08086253369272238,0.0,0.25025848931169153,0.024380333197887037,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2359,0.011610460632405523,0.7777777777777777,0.5,0.9710144927536231,0.9500000000000028,0.6211472602739726,0.4713038053649407,0.353126792885829,0.0,0.353126792885829,0.5,0.0,0.25,0.24999999999999997,0.0,0.4,0.3198924731182796,0.0,0.16172506738544476,0.0,0.2956676701333364,0.024380333197887037,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2360,0.010778471102386125,0.6666666666666665,0.5,0.9710144927536231,0.9500000000000028,0.1776541095890411,0.4217092950717405,0.29202524383247275,0.0,0.29202524383247275,0.5,0.0,0.25,0.24999999999999997,0.25,0.4,0.3131720430107527,0.0,0.3247978436657682,0.0,0.2959943548874489,0.38073953677366923,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2361,0.01883661688751782,0.7777777777777777,0.5,0.9710144927536231,0.9500000000000028,0.663527397260274,0.48346849656893326,0.348823866896156,0.0,0.348823866896156,0.5,0.5,0.25,0.24999999999999997,0.0,0.4,0.3548387096774194,0.0,0.13746630727762804,0.0,0.3180455757900462,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2362,0.004580616513589941,0.5555555555555556,0.5,0.9202898550724647,0.8166666666666629,0.07662671232876712,0.23206487835308795,0.12134251290877796,0.3995703544575725,0.3347676419965576,0.5,0.5,0.375,0.33333333333333337,0.25,0.4,0.2956989247311828,0.0,0.0,0.0,0.26740943890260055,0.2295814709467696,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2363,0.003818738460819369,0.5555555555555556,0.5,0.9275362318840585,0.8333333333333357,0.1451198630136986,0.23580786026200873,0.12478485370051634,0.43179377013963477,0.35542168674698793,0.5,0.5,0.375,0.16666666666666666,0.0,0.4,0.2956989247311828,0.0,0.0431266846361186,0.0,0.2682261507878819,0.1694433157253149,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2364,0.028142746967678607,0.6666666666666665,0.5,0.9202898550724647,0.8333333333333357,0.5732020547945205,0.417654398003743,0.2937464142283419,0.0,0.2937464142283419,0.5,0.0,0.375,0.24999999999999997,0.0,0.4,0.4200268817204301,0.12359550561797752,0.23450134770889489,0.0,0.31232859259307655,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2365,0.03136320082264133,0.7777777777777777,0.5,0.9492753623188417,0.8999999999999986,0.038527397260273974,0.3287585776668746,0.2117039586919105,0.5241675617615467,0.49168100975329887,0.5,0.5,0.375,0.5,0.5,0.4,0.3709677419354839,0.0,0.0646900269541779,0.0,0.4707706983376646,0.3917106867127184,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2366,0.03324686251139311,0.7777777777777777,0.5,0.9130434782608692,0.7999999999999972,0.1365582191780822,0.38053649407361195,0.2541594951233505,0.6133190118152524,0.5817555938037865,0.5,0.5,0.375,0.5,0.5,0.4,0.7426075268817205,0.10323033707865169,0.0,0.035573122529644265,0.4895550716991364,0.366111336854937,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2367,0.03816868821426067,0.7777777777777777,0.5,0.8840579710144922,0.75,0.0,0.46600124766063633,0.3327596098680436,0.0,0.3327596098680436,0.25,0.5,0.125,0.24999999999999997,0.25,0.4,0.321236559139785,0.0,0.04043126684636119,0.0,0.4359787720246778,0.6070702966273872,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2368,0.05001285377082895,0.6666666666666665,0.625,0.7826086956521738,0.5,0.11558219178082191,0.6244541484716157,0.5817555938037865,0.0,0.5817555938037865,0.5,0.5,0.375,0.5,0.25,0.4,0.36693548387096775,0.12640449438202248,0.0215633423180593,0.0,0.3956332048917775,0.7037789516456725,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2369,0.07701979480707657,0.7777777777777777,0.5,0.7898550724637676,0.5166666666666657,0.0,0.7676232064878353,0.6204819277108433,0.0,0.6204819277108433,0.5,0.0,0.25,0.41666666666666663,0.5,0.4,0.45430107526881724,0.18679775280898875,0.0,0.0,0.5883772098181836,1.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2370,0.04861062422585244,0.5555555555555556,0.625,0.695652173913043,0.29999999999999716,0.3904109589041096,0.28446662507797876,0.2346528973034997,0.0,0.2346528973034997,0.25,0.5,0.375,0.41666666666666663,0.0,0.4,0.27688172043010756,0.0,0.169811320754717,0.0,0.21342478328550124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2371,0.03131645983780878,0.5555555555555556,0.625,0.7101449275362324,0.3333333333333357,0.03981164383561644,0.314410480349345,0.30665519219736087,0.5413533834586466,0.595811818703385,0.5,0.5,0.5,0.5,0.25,0.4,0.3830645161290323,0.0,0.2587601078167116,0.0,0.37121351952186415,0.3718000812677773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2372,0.034695833041202176,0.5555555555555556,0.625,0.7028985507246386,0.3166666666666629,0.0,0.3034934497816594,0.21457257601835916,0.0,0.21457257601835916,0.25,0.0,0.375,0.33333333333333337,0.0,0.4,0.32258064516129037,0.11235955056179775,0.0,0.0,0.2445415061147219,0.39536773669240144,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2373,0.04861062422585244,0.5555555555555556,0.5,0.695652173913043,0.29999999999999716,0.16481164383561642,0.4039301310043668,0.2756741250717154,0.0,0.2756741250717154,0.25,0.5,0.375,0.33333333333333337,0.0,0.4,0.3548387096774194,0.0,0.261455525606469,0.0,0.24699164177056607,0.36976838683462004,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2374,0.04701208254457921,0.6666666666666665,0.75,0.72463768115942,0.6166666666666671,0.3330479452054794,0.3505926388022458,0.36603557085484795,0.0,0.36603557085484795,0.5,0.0,0.375,0.5,0.25,0.4,0.34610215053763443,0.14185393258426965,0.0,0.0,0.28129354095238407,0.14059325477448192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2375,0.03854729019140433,0.6666666666666665,0.625,0.8768115942028984,0.7166666666666686,0.6823630136986301,0.49719276356830944,0.3614457831325301,0.0,0.3614457831325301,0.5,0.0,0.25,0.33333333333333337,0.25,0.4,0.31720430107526887,0.13342696629213482,0.1078167115902965,0.0,0.28701052414935374,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2376,0.043141929000444036,0.6666666666666665,0.625,0.8768115942028984,0.7166666666666686,0.1408390410958904,0.35807860262008734,0.2171543316121629,0.5284640171858217,0.4994262765347103,0.5,0.5,0.375,0.5,0.25,0.4,0.31787634408602156,0.16502808988764045,0.11590296495956874,0.0,0.3956332048917775,0.3327915481511581,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2377,0.04411414148496109,0.5555555555555556,0.75,0.6811594202898554,0.2666666666666657,0.1288527397260274,0.3409232688708671,0.21772805507745263,0.0,0.21772805507745263,0.5,0.0,0.375,0.33333333333333337,0.25,0.4,0.3252688172043011,0.15730337078651685,0.0,0.0,0.23800781103247085,0.3218203982121089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2378,0.0444039355909229,0.5555555555555556,0.5,0.6594202898550723,0.21666666666666856,0.07320205479452055,0.32813474734872117,0.20596672403901317,0.0,0.20596672403901317,0.25,0.0,0.375,0.33333333333333337,0.0,0.2,0.20900537634408603,0.0,0.17924528301886794,0.0,0.1865549622597438,0.357984559122308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2379,0.03155016476197153,0.4444444444444445,0.625,0.6884057971014492,0.7166666666666686,0.18707191780821916,0.2960074859638178,0.22174411933448074,0.0,0.22174411933448074,0.25,0.0,0.375,0.24999999999999997,0.0,0.2,0.20698924731182797,0.06179775280898876,0.0862533692722372,0.0,0.1865549622597438,0.20804550995530272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2380,0.04486667134076515,0.3333333333333333,0.5,0.6666666666666679,0.23333333333333428,0.0,0.0,0.25530694205393,0.0,0.25530694205393,0.5,0.0,0.25,0.5,0.0,0.6000000000000001,0.35618279569892475,0.0,0.0,0.0,0.14735279176623747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2381,0.028745705672018507,0.4444444444444445,0.5,0.608695652173914,0.10000000000000142,0.10702054794520548,0.27885215221459764,0.21227768215720022,0.0,0.21227768215720022,0.25,0.0,0.25,0.33333333333333337,0.25,0.4,0.26612903225806456,0.0,0.09703504043126684,0.0,0.1816546909480555,0.2616822429906542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2382,0.06102970389586108,0.4444444444444445,0.5,0.6449275362318847,0.18333333333333002,0.16523972602739725,0.2694946974422957,0.24469305794607,0.0,0.24469305794607,0.25,0.0,0.25,0.33333333333333337,0.25,0.4,0.2956989247311828,0.0898876404494382,0.0,0.0,0.20860618316234109,0.1942299878098334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2383,0.032452265769239756,0.4444444444444445,0.75,0.6449275362318847,0.18333333333333002,0.11301369863013698,0.3006862133499688,0.18072289156626503,0.0,0.18072289156626503,0.25,0.0,0.375,0.24999999999999997,0.25,0.4,0.5268817204301076,0.11938202247191011,0.0,0.0,0.20370591185065282,0.28443722064201543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2384,0.03449484680642221,0.4444444444444445,0.75,0.6376811594202909,0.1666666666666643,0.3827054794520548,0.27885215221459764,0.1606425702811245,0.0,0.1606425702811245,0.25,0.0,0.375,0.24999999999999997,0.0,0.2,0.20967741935483872,0.0,0.0,0.0,0.17120077881645382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2385,0.035055738624412816,0.6666666666666665,0.625,0.6811594202898554,0.2666666666666657,0.2226027397260274,0.36618839675608233,0.24842226047045324,0.0,0.24842226047045324,0.5,0.0,0.375,0.33333333333333337,0.25,0.4,0.2956989247311828,0.0,0.0,0.0,0.24617492988528464,0.2657456318569687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2386,0.03692537801771483,0.5555555555555556,0.5,0.6739130434782616,0.25,0.2345890410958904,0.32501559575795386,0.2030981067125645,0.0,0.2030981067125645,0.5,0.0,0.375,0.24999999999999997,0.0,0.4,0.2956989247311828,0.1348314606741573,0.0,0.0,0.24209137045887777,0.2007314099959366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2387,0.035055738624412816,0.5555555555555556,0.75,0.6666666666666679,0.7833333333333314,0.18450342465753425,0.2635683094198378,0.1465863453815261,0.7030075187969924,0.5220883534136546,0.5,0.5,0.625,0.5,0.25,0.4,0.36223118279569894,0.0,0.0,0.0,0.3458137798896132,0.16822429906542055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2388,0.04712426090817733,0.5555555555555556,0.5,0.6666666666666679,0.23333333333333428,0.22816780821917806,0.35246412975670616,0.29833620195065974,0.0,0.29833620195065974,0.25,0.0,0.375,0.41666666666666663,0.25,0.2,0.19220430107526884,0.0,0.03773584905660378,0.08300395256916995,0.21922343767099906,0.242584315318976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2389,0.09676318680034587,0.5555555555555556,0.75,0.6304347826086953,0.68333333333333,0.0881849315068493,0.49656893325015594,0.37808376362593227,0.0,0.37808376362593227,0.25,0.5,0.375,0.33333333333333337,0.25,0.4,0.342741935483871,0.0,0.0,0.0,0.3057948975108255,0.5631856968711906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2390,0.05081679870994882,0.4444444444444445,0.75,0.4927536231884062,0.7666666666666657,0.18535958904109587,0.25639426076107297,0.1646586345381526,0.0,0.1646586345381526,0.25,0.0,0.25,0.16666666666666666,0.0,0.4,0.34408602150537637,0.199438202247191,0.03234501347708895,0.0,0.20533933562121556,0.15806582689963428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2391,0.017294164388043654,0.2222222222222222,0.25,0.5362318840579707,0.0,0.15710616438356165,0.20773549594510293,0.09523809523809523,0.0,0.09523809523809523,0.25,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.07008086253369272,0.0,0.08446597659957107,0.12149532710280374,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2392,0.010283016663161091,0.2222222222222222,0.5,0.5289855072463769,0.0,0.09674657534246575,0.11540860885839052,0.03098106712564544,0.12244897959183673,0.0963855421686747,0.25,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.02830188679245283,0.0,0.08364926471428968,0.05851279967492889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2393,0.018112131622613287,0.4444444444444445,0.875,0.6231884057971016,0.8333333333333357,0.10873287671232876,0.2520274485339988,0.13597246127366608,0.0,0.13597246127366608,0.25,0.0,0.25,0.24999999999999997,0.0,0.2,0.20698924731182797,0.10042134831460674,0.0,0.0,0.16205360570130234,0.22511174319382365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2394,0.03879501741101685,0.4444444444444445,0.625,0.6014492753623184,0.0833333333333357,0.3039383561643835,0.33624454148471616,0.23407917383820998,0.0,0.23407917383820998,0.25,0.0,0.25,0.33333333333333337,0.0,0.2,0.19354838709677422,0.0,0.0,0.0,0.21432316635931076,0.14953271028037382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2395,0.03443875762462315,0.4444444444444445,0.5,0.695652173913043,0.29999999999999716,0.6678082191780822,0.48658764815970057,0.3516924842226047,0.0,0.3516924842226047,0.5,0.0,0.5,0.5,0.0,0.6000000000000001,0.5322580645161291,0.0,0.0,0.0,0.18492153848918103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2396,0.040898361728481616,0.4444444444444445,0.625,0.6811594202898554,0.2666666666666657,0.08176369863013698,0.24734872114784778,0.27137119908204244,0.0,0.27137119908204244,0.5,0.0,0.375,0.33333333333333337,0.25,0.4,0.2903225806451613,0.09831460674157302,0.05390835579514825,0.0,0.26495930324675643,0.24461600975213327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2397,0.03879501741101685,0.5555555555555556,0.5,0.6449275362318847,0.18333333333333002,0.2645547945205479,0.3799126637554585,0.26391279403327594,0.0,0.26391279403327594,0.25,0.0,0.375,0.33333333333333337,0.25,0.4,0.3528225806451613,0.0,0.0,0.0,0.23800781103247085,0.24380333197887036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2398,0.034868774685082614,0.5555555555555556,0.75,0.6159420289855078,0.8166666666666629,0.026969178082191778,0.2919525888958203,0.17269076305220882,0.0,0.17269076305220882,0.25,0.0,0.25,0.16666666666666666,0.0,0.2,0.21169354838709678,0.0,0.0,0.0,0.2094228950476225,0.3547338480292564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2399,0.025987987566898033,0.4444444444444445,0.625,0.608695652173914,0.10000000000000142,0.04280821917808219,0.314410480349345,0.19334480780263913,0.0,0.19334480780263913,0.25,0.0,0.375,0.33333333333333337,0.0,0.2,0.20698924731182797,0.0,0.0,0.0,0.19308865734199485,0.36895570906135716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,0.032484984458622544,0.4444444444444445,0.75,0.6594202898550723,0.21666666666666856,0.32748287671232873,0.32844666250779786,0.20625358577165803,0.0,0.20625358577165803,0.25,0.0,0.375,0.33333333333333337,0.0,0.4,0.46505376344086025,0.16853932584269662,0.0,0.0,0.21121966119524152,0.11702559934985778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2401,0.03645796816938933,0.4444444444444445,0.5,0.6376811594202909,0.1666666666666643,0.48972602739726023,0.3568309419837804,0.23235800344234075,0.0,0.23235800344234075,0.25,0.0,0.375,0.33333333333333337,0.25,0.2,0.22580645161290325,0.0,0.0,0.0,0.17512099586580446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
